imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
4.png,"[-0.23592721757718813, 0.00890584392311794, 1.1799957516145707]","[-2.4326908483753527, -0.30564655922566725, -0.033897844293079626]",0.2666666666666666,aruco,"[-0.22997119422041634, -0.02284305412054078, 1.19808383237611]","[-2.433935345483813, -0.3086338193107916, -0.029889310887421295]",True,"[0.0059560233567717835, -0.03174889804365872, 0.018088080761539338]","[-0.0018571918464015342, 0.001966123921119845, 0.0030520839087425336]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
5.png,"[-0.2439991041922021, 0.017314284374371325, 1.1921335667266344]","[-2.26110959408292, -0.5440316758465927, -0.04107945413816557]",0.3333333333333333,aruco,"[-0.2400899491366089, -0.014346580795395698, 1.200415850965677]","[-2.261748176080961, -0.5400615542368505, -0.03627896980165052]",True,"[0.003909155055593222, -0.03166086516976702, 0.008282284239042648]","[-0.0007062056914370102, 0.004694519796229968, -0.0013974602699699302]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
6.png,"[-0.2528598234390924, 0.02216963556349688, 1.2038144558388777]","[-2.08760741803635, -0.748536804904826, -0.04699509743739459]",0.4,aruco,"[-0.25164504160003226, -0.007501344261803374, 1.2134069636623013]","[-2.0809599058020636, -0.7488999011570335, -0.04471896830319735]",True,"[0.0012147818390601528, -0.029670979825300255, 0.00959250782342358]","[0.005553534273029069, 0.002651845826049946, 0.0027736992861611544]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
7.png,"[-0.26134974114946763, 0.02393125033520671, 1.2143661330883855]","[-1.921823639865278, -0.9179232092200973, -0.05168932426003073]",0.4666666666666667,aruco,"[-0.26277757406958385, -0.00185485870597292, 1.2273901030292647]","[-1.9310367404209254, -0.9174331729473385, -0.05605074080402294]",True,"[-0.0014278329201162232, -0.02578610904117963, 0.013023969940879176]","[-0.0067694332876141695, -0.004601303109782595, -0.005017440279208254]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
8.png,"[-0.2685293751194626, 0.023444281795537314, 1.2233811610655474]","[-1.7729797005097474, -1.0526152198597407, -0.05526367868651312]",0.5333333333333333,aruco,"[-0.2723404376481611, 0.00209475201901645, 1.2389766245106089]","[-1.7767978648304557, -1.0476279080819657, -0.04936369436068607]",True,"[-0.0038110625286985056, -0.021349529776520864, 0.015595463445061464]","[-0.003978709414469407, 0.005649138635602746, -0.0019382805400484733]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
9.png,"[-0.2737682694492099, 0.021711396577587527, 1.2307042667161663]","[-1.6492867654610825, -1.154156060312314, -0.057851259588335806]",0.6,aruco,"[-0.28072713048563835, 0.004408229964742049, 1.2507642646706847]","[-1.6436233452814015, -1.1501084286458854, -0.06028211655692856]",True,"[-0.006958861036428454, -0.017303166612845478, 0.020059997954518405]","[0.006722566651754221, 0.002462343456678329, -0.0010320286532459607]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
10.png,"[-0.2767280168669644, 0.019681075098190892, 1.2363592708173667]","[-1.5574970058159614, -1.2245911512433232, -0.05958995422315665]",0.6666666666666666,aruco,"[-0.2871838364085132, 0.005685586267063761, 1.2609444656207949]","[-1.5620990397708077, -1.223331087716669, -0.053470621405991334]",True,"[-0.010455819541548783, -0.013995488831127131, 0.024585194803428134]","[-0.005896025030541014, 0.003188074473603676, 7.930615199239431e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
11.png,"[-0.27727736534887093, 0.018095906164781628, 1.2404514445183694]","[-1.5025907443252304, -1.2658618489922862, -0.06059731280278549]",0.7333333333333333,aruco,"[-0.29085380438698605, 0.0062281477058936255, 1.268206176522923]","[-1.5066192545387262, -1.2651174555154943, -0.05847868280675847]",True,"[-0.013576439038115118, -0.011867758458888003, 0.027754732004553473]","[-0.0038650854562728245, 0.0007097262648276269, -0.0012744699739600858]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
12.png,"[-0.2753900949745128, 0.01740715741632709, 1.2430785955571992]","[-1.4875793051127348, -1.2792959481601525, -0.06095004281642729]",0.8,aruco,"[-0.29220373185051146, 0.006540820037639231, 1.274888783056616]","[-1.4903993867515233, -1.275757647993248, -0.04943332766917344]",True,"[-0.016813636875998683, -0.010866337378687859, 0.031810187499416775]","[-0.006340297297265839, 0.008041641536921407, 0.002247631987160479]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
13.png,"[-0.2710689258355432, 0.017738400266626708, 1.2442732205329425]","[-1.5133986093304532, -1.2652718165742924, -0.06067071124023143]",0.8666666666666667,aruco,"[-0.2900928855766097, 0.006771306506598733, 1.2777815521932325]","[-1.5120589352802127, -1.2597397779284387, -0.054366896286843366]",True,"[-0.01902395974106652, -0.010967093760027975, 0.03350833166028999]","[-0.00016254812600542754, 0.0075904546622860836, 0.0006307219539985115]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
14.png,"[-0.2643216955341982, 0.018878087009403577, 1.243986607660339]","[-1.5788733904311463, -1.22310922822624, -0.05972341462965492]",0.9333333333333332,aruco,"[-0.285068081763721, 0.0073267372607382225, 1.2775785875795433]","[-1.5770519901846067, -1.2175544568689347, -0.05043094200668672]",True,"[-0.020746386229522795, -0.011551349748665354, 0.03359197991920437]","[-0.000892296675739736, 0.009392907476055782, 0.0019992229250986723]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
15.png,"[-0.25519717695490696, 0.020294025667244642, 1.242117174685189]","[-1.6807450259294763, -1.1512050613886935, -0.05801901818598104]",1.0,aruco,"[-0.277733178428851, 0.008190404919879976, 1.2778939956053819]","[-1.6806448077227878, -1.1463691503636355, -0.05476184139561499]",True,"[-0.022536001473944023, -0.012103620747364666, 0.035776820920192964]","[0.00017554790076831814, 0.004950647172192486, -0.0013254155806116119]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
16.png,"[-0.24386919440239357, 0.021180659794385548, 1.2385780571287262]","[-1.8137722696165044, -1.0473932820901446, -0.05542929398929669]",1.0666666666666669,aruco,"[-0.2672579953016043, 0.009082153184207376, 1.2746792104372158]","[-1.815800015864818, -1.0442934785758702, -0.057436299321423086]",True,"[-0.02338880089921075, -0.012098506610178172, 0.03610115330848962]","[-0.0001940564545570277, -2.538381147389623e-06, -0.003481166631663616]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
17.png,"[-0.23073885417233586, 0.020560354743365983, 1.2333898770471046]","[-1.970926963654273, -0.9094746606821627, -0.051808160921212036]",1.1333333333333333,aruco,"[-0.25416586681726844, 0.009666378791246545, 1.2685740638143361]","[-1.9758848301175194, -0.9154760830123154, -0.05307245580245097]",True,"[-0.023427012644932577, -0.010893975952119437, 0.03518418676723156]","[-0.005572817850858499, -0.004850006473785927, 0.0018423055944185938]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
18.png,"[-0.216508796947918, 0.01745237182481013, 1.2267731623168896]","[-2.1437112789032833, -0.7358392012243894, -0.04701744676970297]",1.2,aruco,"[-0.24010880714670882, 0.009499779413686451, 1.265817772653899]","[-2.131504558560413, -0.7339100099185369, -0.04742786573639943]",True,"[-0.023600010198790822, -0.00795259241112368, 0.039044610337009455]","[0.01186450368108603, 0.002796787110741085, 0.0015790954028084105]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
19.png,"[-0.2021792770193738, 0.011095276946822552, 1.2192056610723099]","[-2.3226181496911185, -0.5260957616167607, -0.04095423731997638]",1.2666666666666666,aruco,"[-0.2229326778107677, 0.008003049658352206, 1.253508464206354]","[-2.3173847833861583, -0.5248157741770607, -0.040570793812709435]",True,"[-0.0207534007913939, -0.003092227288470346, 0.03430280313404421]","[0.005205841317828764, 0.0014227272756496088, 0.00011001909780659491]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
20.png,"[-0.18893384516250883, 0.0011702466137230028, 1.211411219539018]","[-2.497744405514439, -0.28162661411878065, -0.03357688611480234]",1.3333333333333333,aruco,"[-0.20568087219864795, 0.004801932387861335, 1.2412067951814723]","[-2.4958907398470487, -0.2819114204816223, -0.031316494741690605]",True,"[-0.016747027036139117, 0.0036316857741383324, 0.029795575642454164]","[0.0016483974315107779, 0.0016907150397830978, 0.0009005133186099528]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
21.png,"[-0.17792401087080684, -0.012053695161469424, 1.2042652569145547]","[-2.659549112351169, -0.005994668100102418, -0.024926967976173827]",1.4,aruco,"[-0.18990244200754414, -0.00034952780913038474, 1.230302902626607]","[-2.6699581647043567, -0.011944531791592317, -0.027649726624128783]",True,"[-0.0119784311367373, 0.01170416735233904, 0.02603764571205236]","[-0.010482023305339544, -0.002910216874308831, 0.003637220261510852]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
22.png,"[-0.17001233370002483, -0.027722925560370537, 1.1986340872865082]","[-2.799728025310935, 0.29485697475213346, -0.015144697292980788]",1.4666666666666666,aruco,"[-0.1768513211132478, -0.007609315361988979, 1.2234149723495558]","[-2.8018020645055937, 0.29305762551804176, -0.01709509407193975]",True,"[-0.006838987413222974, 0.020113610198381558, 0.024780885063047542]","[-0.0020461140614086277, -0.0013629243409401563, 0.0011562520834513704]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
23.png,"[-0.16556415914516437, -0.04457172203476373, 1.1951968396417285]","[-2.9121462582956203, 0.612660407712626, -0.004475542511303213]",1.5333333333333332,aruco,"[-0.166121821396558, -0.016708968149884415, 1.214713735698546]","[-2.9161155364263225, 0.6132187411604088, -0.02065970236127647]",True,"[-0.0005576622513936424, 0.027862753884879313, 0.0195168960568175]","[-0.006200441690971568, -0.009732395418270146, -0.0007211739753465766]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
24.png,"[-0.16436702652885482, -0.06121517485964062, 1.1943109412269683]","[-2.993732749248746, 0.9371610513076565, 0.0067338773137873235]",1.6,aruco,"[-0.15880583318984362, -0.027421843700326663, 1.2071471077034117]","[-2.988354261882606, 0.924096063972845, 0.014729233285972244]",True,"[0.0055611933390112, 0.03379333115931396, 0.012836166476443367]","[0.010119551321457624, 0.002185059733147852, 0.006937034871721782]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
25.png,"[-0.1657050091856398, -0.07646243577013123, 1.1959656862367327]","[2.7627419798184625, -1.140163486918559, -0.016377255410742968]",1.6666666666666667,aruco,"[-0.1555533911403911, -0.039042438462913304, 1.2044448990505834]","[2.7727176658277926, -1.1408098129321191, -0.012943794191822301]",True,"[0.010151618045248695, 0.03741999730721793, 0.008479212813850667]","[0.00792925283327301, -0.005597430803388199, 0.0022534123084786335]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
26.png,"[-0.16855066564300802, -0.08954667702385227, 1.1998312662310588]","[2.5310312356929123, -1.2848724942384937, -0.02388726703875692]",1.7333333333333334,aruco,"[-0.15526562566867036, -0.051148065603764475, 1.2044177660425073]","[2.5330293270817394, -1.2833573802270934, -0.029197809263549666]",True,"[0.013285039974337665, 0.0383986114200878, 0.00458649981144843]","[0.002788009771602144, 0.002942540510944879, 0.0009857053230090322]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
27.png,"[-0.17179541599952677, -0.10021161222869862, 1.2053732353060336]","[2.318732303576049, -1.3791756261004928, -0.02936799697832124]",1.8,aruco,"[-0.1581502912067883, -0.06311026243285955, 1.2097798326420197]","[2.323435782684629, -1.3807221882116951, -0.025452689086924826]",True,"[0.013645124792738467, 0.03710134979583907, 0.00440659733598614]","[0.0027902461678438128, -0.004713390863481548, 0.0013355874150131164]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
28.png,"[-0.17443891002019074, -0.10865645781418137, 1.211983484017574]","[2.1344479010803856, -1.4289529506316292, -0.032956486073277155]",1.8666666666666667,aruco,"[-0.16240198117682386, -0.07466915021217421, 1.2179577511250468]","[2.1281791034735513, -1.432470235835786, -0.028794655327101355]",True,"[0.012036928843366879, 0.03398730760200716, 0.0059742671074727305]","[-0.005175217554795274, -0.00171888365060026, -0.0036837015963375125]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
29.png,"[-0.17569171062306901, -0.1153877366347919, 1.219083914400141]","[1.9840428679919682, -1.4399141860286135, -0.03480884307958934]",1.933333333333333,aruco,"[-0.16590990744476738, -0.08555753495982563, 1.2212800400434949]","[1.9875938636063462, -1.4412682323094144, -0.0453024110901903]",True,"[0.009781803178301629, 0.029830201674966278, 0.002196125643353808]","[0.007657499512500236, 0.004071826476739425, -0.0020474956585371643]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
30.png,"[-0.17498949301694275, -0.12103989304560053, 1.2261799331410654]","[1.8708041633335202, -1.4169781273804694, -0.03507589837131213]",2.0,aruco,"[-0.169083718320949, -0.09572552424006801, 1.2286557416470532]","[1.870335711595268, -1.4151141615232241, -0.042513103765857735]",True,"[0.005905774695993737, 0.02531436880553252, 0.00247580850598772]","[0.0023690768008713904, 0.005446213337272823, -0.0013753470556999501]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
31.png,"[-0.1719491027624161, -0.1262123008527491, 1.2328642059888757]","[1.7956677373790337, -1.3639337444079536, -0.03388856667366318]",2.0666666666666664,aruco,"[-0.17125362299762154, -0.10528359461397911, 1.2395162830214361]","[1.796351022126685, -1.368184129078746, -0.03334862725903236]",True,"[0.0006954797647945599, 0.02092870623876998, 0.006652077032560433]","[0.0015775549514649618, -0.003012287711663187, -0.0019942349363668106]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
32.png,"[-0.16630847565719242, -0.13134540848619763, 1.2387872401249225]","[1.7574756471262376, -1.2833657990181941, -0.031352631186556484]",2.1333333333333333,aruco,"[-0.17062383643731327, -0.11422394276487319, 1.247510533386345]","[1.7606055622443892, -1.2907483048174906, -0.023553953097787652]",True,"[-0.004315360780120847, 0.017121465721324447, 0.008723293261422516]","[0.0012056275978044007, -0.009844346556587986, -8.249840826693215e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
33.png,"[-0.1578868302653772, -0.13663962902342536, 1.2436177440181506]","[1.7532542465614716, -1.1768130875653704, -0.027551874170961686]",2.2,aruco,"[-0.16683536724939255, -0.12266361966302217, 1.2544694576230302]","[1.7500838055026677, -1.1741449818542582, -0.022345871704220206]",True,"[-0.008948536984015348, 0.013976009360403191, 0.010851713604879576]","[-0.005406750116663675, -0.000606299525847322, 0.002469214286230003]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
34.png,"[-0.14658634028023132, -0.14201405348109902, 1.247014548190978]","[1.7785227432604611, -1.0451082307105062, -0.022557609784352457]",2.2666666666666666,aruco,"[-0.16005650187903636, -0.1308360394425805, 1.2628674232578843]","[1.774236070062314, -1.0502038178766069, -0.013257135580330225]",True,"[-0.013470161598805042, 0.011178014038518536, 0.015852875066906247]","[-0.005820176275296415, -0.007524729723182497, -0.0007054031044795019]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
35.png,"[-0.13243770014337658, -0.14710558834197612, 1.2486260821240796]","[1.8276492764233943, -0.8888291460073328, -0.01644191398552919]",2.333333333333333,aruco,"[-0.14953070896098805, -0.13861212021563662, 1.2679420884191173]","[1.8312536581970387, -0.8927478378677665, -0.012951235229951435]",True,"[-0.01709300881761147, 0.008493468126339498, 0.019316006295037713]","[0.002961691425948919, -0.0051831703028715915, 0.00013022302997225545]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
