imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
120.png,"[-0.25589576376150636, -0.05172078583939366, 1.1634032181080558]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",8.0,apriltag,"[-0.2593518038181987, -0.051613617615511614, 1.1634355992876844]","[-3.063644374857808, -0.0007680562837449761, -0.031036419489400478]",True,"[-0.0034560400566923666, 0.00010716822388204261, 3.238117962856002e-05]","[0.0050833068874123494, -0.00206209261195114, 0.001762720391748308]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
121.png,"[-0.258117614006808, -0.05171644953661664, 1.1633627917692462]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",8.066666666666666,apriltag,"[-0.26648997270126923, -0.051693502732589026, 1.1634367407819979]","[-3.0562492717997354, 0.0030357492656918404, -0.02855421402555148]",True,"[-0.008372358694461235, 2.2946804027611234e-05, 7.394901275170618e-05]","[0.012523680799966208, -0.0004035407075060323, -0.0005964872963553316]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': False}"
0.png,"[-0.23089994850186418, -0.05176956924563497, 1.1638580144196644]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.0,apriltag,"[-0.23090251472015313, -0.052273724407778326, 1.164436351382685]","[-3.0602623471082655, 0.0014039294527544092, -0.024345677385837206]",True,"[-2.5662182889518714e-06, -0.0005041551621433535, 0.0005783369630205648]","[0.008539647779112145, 0.0023308043797573602, 0.0005352854284099892]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
1.png,"[-0.23056667096506894, -0.0517702196910515, 1.1638640783704859]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.0666666666666666,apriltag,"[-0.22909275849893032, -0.05389885580632514, 1.1599979042710067]","[-3.0173110892891506, -0.012566377073805323, -0.0029723842708204223]",True,"[0.0014739124661386216, -0.002128636115273641, -0.0038661740994792027]","[0.05148249593822963, 0.01587098790608582, 0.010657136154420318]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
2.png,"[-0.23001120840374353, -0.05177130376674577, 1.1638741849551884]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.1333333333333333,apriltag,"[-0.23021122359371396, -0.0514558448421082, 1.1652984355561626]","[-3.0800158894477394, 0.0018450301234887686, -0.02704083121589005]",True,"[-0.0002000151899704261, 0.00031545892463756553, 0.0014242506009742861]","[-0.011233157154543804, 0.0007085027159238589, 1.4802739948366372e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
3.png,"[-0.22923356081788798, -0.05177282147271772, 1.1638883341737718]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.2,apriltag,"[-0.2299053582597326, -0.05090414659544191, 1.1659236206008203]","[-3.0932240632269785, 0.006151061846741714, -0.03828006393454909]",True,"[-0.0006717974418446182, 0.0008686748772758143, 0.0020352864270485327]","[-0.024540931271586488, -0.006366360932502094, -0.0031443019460502776]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
4.png,"[-0.22823372820750223, -0.05177477280896736, 1.163906526026236]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.2666666666666666,apriltag,"[-0.2285483731039454, -0.05296460922885434, 1.164345115441004]","[-3.0324107452799938, -0.007042060425042308, -0.030955076283222815]",True,"[-0.0003146448964431725, -0.001189836419886979, 0.0004385894147680425]","[0.036269228105501664, -0.0023858626818186648, 0.006175150705764969]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
5.png,"[-0.22701171057258632, -0.05177715777549474, 1.1639287605125814]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.3333333333333333,apriltag,"[-0.22738028439375824, -0.05238484312744831, 1.164335104936978]","[-3.0729118197518392, 0.003789344354429089, -0.03290583658611787]",True,"[-0.00036857382117191917, -0.0006076853519535672, 0.00040634442439646534]","[-0.004178158860705291, -0.0031027178371773657, -0.0013274791609329112]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
6.png,"[-0.22556750791314026, -0.05177997637229981, 1.1639550376328076]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.4,apriltag,"[-0.22701744548858221, -0.05194115882645512, 1.1652725184095674]","[-3.0782343669385934, 0.003716057956551741, -0.07863430069036782]",True,"[-0.0014499375754419563, -0.00016118245415531335, 0.0013174807767597496]","[-0.010328901870171174, -0.03273060798247629, -0.0024089527155973954]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
7.png,"[-0.22390112022916403, -0.05178322859938256, 1.163985357386915]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.4666666666666667,apriltag,"[-0.22502435524780573, -0.05211842928168276, 1.1647573468617833]","[-3.061357896794633, 2.7469418892461815e-05, -0.029504034577558364]",True,"[-0.0011232350186416995, -0.0003352006823002032, 0.0007719894748683398]","[0.007389832732039533, -0.001060183671639338, 0.0013009220008006383]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
8.png,"[-0.22201254752065763, -0.051786914456742994, 1.1640197197749031]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.5333333333333333,apriltag,"[-0.22305443046270682, -0.051780287743623046, 1.1649848363477808]","[-3.082976981723934, 0.0028306652097374587, -0.026979401310539313]",True,"[-0.0010418829420491826, 6.626713119947669e-06, 0.0009651165728776778]","[-0.014188362392388323, 0.0007902776035513715, -0.0006476863898244805]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
9.png,"[-0.21990178978762107, -0.05179103394438117, 1.1640581247967723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.6,apriltag,"[-0.22100207913544365, -0.051868894254711154, 1.1647675215229643]","[-3.066494914427851, 0.001208995288851218, -0.032923170472120546]",True,"[-0.0011002893478225806, -7.786031032998297e-05, 0.0007093967261919687]","[0.00222465942019929, -0.0032234583491989764, 0.0004045629466809767]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
10.png,"[-0.21756884703005436, -0.05179558706229703, 1.1641005724525224]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.6666666666666666,apriltag,"[-0.21964275086274257, -0.0513883114431526, 1.1655551945305043]","[-3.0965536379819367, 0.00751300838714763, -0.09076974602091989]",True,"[-0.002073903832688212, 0.0004072756191444357, 0.0014546220779818597]","[-0.028956611442845163, -0.04016266460807892, -0.005288343234165062]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
11.png,"[-0.21501371924795748, -0.05180057381049058, 1.1641470627421535]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.7333333333333333,apriltag,"[-0.21693223263731204, -0.051557639754102234, 1.1652589627668195]","[-3.0667078314374336, 0.002987379047120038, -0.026498063258198798]",True,"[-0.0019185133893545592, 0.0002429340563883456, 0.0011119000246659905]","[0.0020846173228284094, 0.0010043735567882483, -0.0006027024726276413]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
12.png,"[-0.21223640644133043, -0.05180599418896181, 1.1641975956656656]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.8,apriltag,"[-0.21407479911074714, -0.05224371624746066, 1.1646510123021656]","[-3.0278074266378807, -0.006780221746003706, -0.033043414275335116]",True,"[-0.0018383926694167108, -0.00043772205849884616, 0.00045341663650000363]","[0.04085178556430759, -0.0037897449114300554, 0.005999610152421499]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
13.png,"[-0.20923690861017322, -0.051811848197710786, 1.1642521712230587]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.8666666666666667,apriltag,"[-0.21132485897673242, -0.05154362039071586, 1.165156323652667]","[-3.114879490273873, 0.008880156230486594, -0.04704033408734193]",True,"[-0.0020879503665592047, 0.0002682278069949251, 0.0009041524296082848]","[-0.046305467043151735, -0.011739429578689306, -0.005265211586676791]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
14.png,"[-0.20601522575448586, -0.051818135836737444, 1.1643107894143327]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.9333333333333332,apriltag,"[-0.20830613950052587, -0.05108196638918228, 1.1656882121799244]","[-3.110953147898609, 0.009441431628243596, -0.044278818969041116]",True,"[-0.002290913746040013, 0.0007361694475551614, 0.0013774227655916071]","[-0.04233720251185965, -0.00999247231972729, -0.005533465615181891]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
15.png,"[-0.20257135787426833, -0.05182485710604179, 1.1643734502394878]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.0,apriltag,"[-0.20485872003178038, -0.0521623612048706, 1.1646438308289548]","[-2.9933639634410913, -0.011194392481888499, -0.04970219861217059]",True,"[-0.002287362157512046, -0.0003375040988288086, 0.00027038058946704524]","[0.07502045968719946, -0.01526046015908183, 0.00888455422779876]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
16.png,"[-0.19890530496952064, -0.05183201200562387, 1.1644401536985236]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.0666666666666669,apriltag,"[-0.20149031125931446, -0.051417856106818254, 1.1652607590954778]","[-3.128550484377821, 0.011921720786412536, -0.0593733778990525]",True,"[-0.0025850062897938286, 0.0004141558988056196, 0.000820605396954166]","[-0.06017730335997643, -0.01940803460539327, -0.007592089057413023]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
17.png,"[-0.19501706704024277, -0.05183960053548364, 1.1645108997914404]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.1333333333333333,apriltag,"[-0.19766906376306295, -0.05088726168789446, 1.1656184271745897]","[-3.1242635614420955, 0.008566815280887694, -0.04663597383358121]",True,"[-0.0026519967228201824, 0.0009523388475891834, 0.0011075273831493426]","[-0.05568311501530878, -0.011393069103325649, -0.005121027476506552]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
18.png,"[-0.19090664408643473, -0.0518476226956211, 1.1645856885182384]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.2,apriltag,"[-0.1946146954988103, -0.050119399746558116, 1.1671061548552062]","[3.122116251471635, -0.014583813685237474, 0.12701799461730578]",True,"[-0.003708051412375568, 0.0017282229490629825, 0.002520466336967786]","[-0.08947088753120476, -0.06268435232120015, -0.011153162099205718]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
19.png,"[-0.18657403610809656, -0.05185607848603624, 1.1646645198789172]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.2666666666666666,apriltag,"[-0.18980420131432316, -0.05123331352690825, 1.1654719005578957]","[-2.9888293618876616, -0.009968036907942103, -0.044773760324032984]",True,"[-0.0032301652062265984, 0.0006227649591279902, 0.0008073806789785642]","[0.07964366078431324, -0.011995945286680658, 0.008236890554313484]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
20.png,"[-0.18201924310522818, -0.05186496790672912, 1.1647473938734771]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.3333333333333333,apriltag,"[-0.1852234720626069, -0.05064867845937374, 1.1658715241559665]","[-3.1390713252205398, 0.012650624662763931, -0.05987104911516039]",True,"[-0.0032042289573787075, 0.0012162894473553773, 0.0011241302824893662]","[-0.07070418836705047, -0.01957648344870131, -0.008134252724989566]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
21.png,"[-0.17724226507782967, -0.05187429095769969, 1.1648343105019179]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4,apriltag,"[-0.18036688035953605, -0.05023737415389463, 1.166212352372236]","[-3.132790009678148, 0.012794172865224615, -0.0561980488419136]",True,"[-0.0031246152817063777, 0.0016369168038050594, 0.001378041870318203]","[-0.0643556117603078, -0.017309316437692866, -0.008101400359537185]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
22.png,"[-0.17224310202590098, -0.05188404763894794, 1.1649252697642396]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4666666666666666,apriltag,"[-0.17472861787024005, -0.0508672203505737, 1.165162249842852]","[-3.0286878426755917, -0.0015171714362408662, -0.019726961434778034]",True,"[-0.0024855158443390646, 0.001016827288374239, 0.00023698007861239212]","[0.040129030534518696, 0.005116796705316435, 0.0028433100824148596]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
23.png,"[-0.16702175394944216, -0.05189423795047393, 1.1650202716604423]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.5333333333333332,apriltag,"[-0.16995414546931412, -0.050311955264639906, 1.1655293922698065]","[3.134800984687664, -0.010727182574109324, 0.09397693908286939]",True,"[-0.0029323915198719575, 0.0015822826858340258, 0.0005091206093641443]","[-0.07800415835003094, -0.0414060008127177, -0.007776736732885176]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
24.png,"[-0.16157822084845314, -0.051904861892277554, 1.165119316190526]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6,apriltag,"[-0.16415994972864176, -0.051214087541242716, 1.164561835698176]","[-2.992430804035419, -0.009711488281830608, -0.03930853352135317]",True,"[-0.002581728880188622, 0.0006907743510348383, -0.0005574804923500487]","[0.07612223355595377, -0.008312226057598496, 0.008160486852560688]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
25.png,"[-0.15591250272293397, -0.05191591946435892, 1.1652224033544905]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6666666666666667,apriltag,"[-0.15821114400272968, -0.051824347281749374, 1.1644309668823787]","[-3.00933460449885, -0.009097215579138262, -0.03094425062146796]",True,"[-0.0022986412797957045, 9.157218260954364e-05, -0.0007914364721117728]","[0.05932517993090175, -0.002599073029996587, 0.007774422915740332]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
26.png,"[-0.15002459957288464, -0.05192741066671802, 1.1653295331523361]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.7333333333333334,apriltag,"[-0.15256856089693038, -0.05098318968922615, 1.1650038458761538]","[3.1109423217980594, -0.01496017633673253, 0.07178998632602204]",True,"[-0.002543961324045746, 0.0009442209774918747, -0.0003256872761823182]","[-0.10240081999816412, -0.027502914165620562, -0.010271854810246754]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
27.png,"[-0.14391451139830513, -0.051939335499354755, 1.1654407055840625]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.8,apriltag,"[-0.1460998282571506, -0.05152081024031638, 1.1647840959112585]","[-3.018425016882263, -0.006449694921466989, -0.02434692374566591]",True,"[-0.0021853168588454597, 0.000418525259038377, -0.0006566096728040094]","[0.05032017290140061, 0.00189247713006545, 0.006086778130636337]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': True, 'filter': True}"
